         Reward       Distance
        15.0000         0.7814
        25.0000         1.0000
        12.0000         0.6384
        25.0000         1.0000
         3.0000         0.2164
        10.0000         0.5644
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7823
        17.0000         0.8725
        10.0000         0.5682
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        12.0000         0.6270
        15.0000         0.7836
        15.0000         0.7811
        15.0000         0.7817
        13.0000         0.7042
        13.0000         0.7042
        15.0000         0.7820
        15.0000         0.7811
        15.0000         0.7814
        15.0000         0.7814
        15.0000         0.7814
        17.0000         0.8716
        10.0000         0.5644
        15.0000         0.7814
        17.0000         0.8747
        25.0000         1.0000
        17.0000         0.8741
        17.0000         0.8719
        15.0000         0.7811
        17.0000         0.8709
        17.0000         0.8741
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
         6.0000         0.3568
        15.0000         0.7820
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7817
        17.0000         0.8731
        15.0000         0.7817
        10.0000         0.5277
        17.0000         0.8735
         6.0000         0.3572
        25.0000         1.0000
         4.0000         0.2638
        17.0000         0.8725
        17.0000         0.8712
         7.0000         0.3942
        15.0000         0.7811
        25.0000         1.0000
        15.0000         0.7814
        15.0000         0.7814
        17.0000         0.8716
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8722
        17.0000         0.8719
        17.0000         0.8719
         9.0000         0.4828
        25.0000         1.0000
         3.0000         0.2132
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         9.0000         0.4821
        25.0000         1.0000
        15.0000         0.7817
        17.0000         0.8747
        17.0000         0.8709
        10.0000         0.5653
        15.0000         0.7811
        17.0000         0.8731
        15.0000         0.7820
        18.0000         0.9016
        17.0000         0.8709
         9.0000         0.4840
        10.0000         0.5650
        10.0000         0.5644
         6.0000         0.3568
        15.0000         0.7833
        25.0000         1.0000
        10.0000         0.5267
        25.0000         1.0000
        17.0000         0.8709
        15.0000         0.7811
        15.0000         0.7817
        16.0000         0.8206
        25.0000         1.0000
        15.0000         0.7817
        25.0000         1.0000
        16.0000         0.8206
        10.0000         0.5682
         6.0000         0.3568
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8728
        17.0000         0.8719
        15.0000         0.7827
        25.0000         1.0000
        17.0000         0.8741
        25.0000         1.0000
        25.0000         1.0000
         6.0000         0.3568
        17.0000         0.8722
         6.0000         0.3568
        17.0000         0.8719
        25.0000         1.0000
        17.0000         0.8719
         6.0000         0.3575
        25.0000         1.0000
        15.0000         0.7817
        10.0000         0.5682
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        10.0000         0.5682
         7.0000         0.3929
         6.0000         0.3568
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8719
        25.0000         1.0000
         6.0000         0.3565
        15.0000         0.7823
        25.0000         1.0000
        10.0000         0.5653
         6.0000         0.3578
        17.0000         0.8725
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         7.0000         0.3935
        25.0000         1.0000
         9.0000         0.4828
        25.0000         1.0000
        25.0000         1.0000
        15.0000         0.7814
        17.0000         0.8741
        25.0000         1.0000
        17.0000         0.8725
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        17.0000         0.8728
         6.0000         0.3568
        15.0000         0.7830
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         6.0000         0.3568
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8735
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8731
        10.0000         0.5653
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7836
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7811
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7823
         3.0000         0.2224
        10.0000         0.5644
        25.0000         1.0000
        17.0000         0.8716
        17.0000         0.8719
        17.0000         0.8712
        25.0000         1.0000
        17.0000         0.8712
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         1.0000         0.0993
        17.0000         0.8709
        17.0000         0.8722
        17.0000         0.8719
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7814
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8709
        18.0000         0.9016
        25.0000         1.0000
        17.0000         0.8719
        18.0000         0.9016
         8.0000         0.4480
        15.0000         0.7817
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8719
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         9.0000         0.4815
         9.0000         0.4809
        15.0000         0.7811
        15.0000         0.7814
        17.0000         0.8719
        25.0000         1.0000
        15.0000         0.7827
        25.0000         1.0000
        25.0000         1.0000
        17.0000         0.8722
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
        25.0000         1.0000
         6.0000         0.3568
        25.0000         1.0000
        17.0000         0.8738
        25.0000         1.0000
        25.0000         1.0000
